"id","fqdn/ip","port","severity","finding","cve","cwe"
"clientsimulation-openssl_110l","societenumerique.gouv.fr/146.59.226.142","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_111d","societenumerique.gouv.fr/146.59.226.142","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-openssl_303","societenumerique.gouv.fr/146.59.226.142","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-apple_mail_16_0","societenumerique.gouv.fr/146.59.226.142","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-thunderbird_91_9","societenumerique.gouv.fr/146.59.226.142","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"rating_spec","societenumerique.gouv.fr/146.59.226.142","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009q from 2020-01-30)","",""
"rating_doc","societenumerique.gouv.fr/146.59.226.142","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","societenumerique.gouv.fr/146.59.226.142","443","INFO","100","",""
"protocol_support_score_weighted","societenumerique.gouv.fr/146.59.226.142","443","INFO","30","",""
"key_exchange_score","societenumerique.gouv.fr/146.59.226.142","443","INFO","90","",""
"key_exchange_score_weighted","societenumerique.gouv.fr/146.59.226.142","443","INFO","27","",""
"cipher_strength_score","societenumerique.gouv.fr/146.59.226.142","443","INFO","90","",""
"cipher_strength_score_weighted","societenumerique.gouv.fr/146.59.226.142","443","INFO","36","",""
"final_score","societenumerique.gouv.fr/146.59.226.142","443","INFO","93","",""
"overall_grade","societenumerique.gouv.fr/146.59.226.142","443","OK","A","",""
"grade_cap_reason_1","societenumerique.gouv.fr/146.59.226.142","443","INFO","Grade capped to A. HSTS is not offered","",""
